,ID,Retweets,Replies,Likes,Quotes,Text
56,1336371985111138305,0,0,0,0,@realDonaldTrump Is that you getting granbed by your pussy?
57,1336371722254225409,0,0,0,0,@realDonaldTrump @POTUS To all my conscious minded individuals please tune into The Moorish Light Radio Show every Tuesday evening at 0630 est 718-766-4929... Thank you
58,1336371638640775176,0,0,0,0,@realDonaldTrump Why don't you show how you rudely walked away  from him
59,1336371304308629514,0,0,0,0,@realDonaldTrump @POTUS Bless
60,1336370907229675520,0,0,1,0,"@geaninamedana @MilesQBlack1 @realDonaldTrump ""our lack of intelligence and logic"" yep sims you lot up exactly"
61,1336370708990062592,0,0,0,0,@geaninamedana @MilesQBlack1 @realDonaldTrump there's no way you're not either a troll or a cat lady from venice who does mdma every other day typing like that lmao
62,1336370300905250823,0,0,0,0,"@geaninamedana @MilesQBlack1 @realDonaldTrump why are you deflecting lmao, no one mentioned biden"
63,1336369785605677056,0,0,0,0,"@realDonaldTrump Be without fear in the face of your enemies. Be brave and upright that God may love thee. Speak the truth always, even if it leads to your death. Safeguard the helpless and do no wrong. That is your oath."
64,1336369691015647232,0,0,0,0,@RandomSiegie @Reetzy830 @realDonaldTrump Das denke ich auch
65,1336369441345441793,0,0,0,0,@realDonaldTrump The arrival of the safe harbor date effectively extinguishes any dying embers of hope for the last few remaining election denialists. What an UTTER DISASTER — legally and otherwise — the Dotard's team's effort to contest the election in the courts has been.https://t.co/0uGtYPe0pv
66,1336369336072744962,0,0,0,0,"@realDonaldTrump @POTUS @realDonaldTrump should do the world two favors: declare #Antifa a #terrorist group and, liberate Venezuela from its dictator @NicolasMaduro   Thus, all Venezuelans could return to their beloved land."
67,1336368956941152256,0,0,0,0,"@Lisa71263046 @Reetzy830 @realDonaldTrump You got that correct, I AM a nice Christian lady! 💙"
68,1336368805900062722,0,0,0,0,"@Lisa71263046 @Reetzy830 @realDonaldTrump You call me stupid while YOU eagerly jump on the ""flush my free speech, free will, freedom train to vaccinate me, chip me gistapo land?"" https://t.co/AAXpUmT9Nk."
69,1336368757183229953,0,0,6,0,@realDonaldTrump You Pardoned Jack Johnson the first Black Heavyweight champion boxer in History.  And now you Honored Dan Gable with the Highest Award.  👏👏👏👏 https://t.co/fKxyfFzTtO
70,1336368588488372227,0,0,0,0,@realDonaldTrump While people are dying! You are worrying about giving medals to a wrestling coach? Really?
71,1336368381860122630,0,0,0,0,"@sirhackenslash @realDonaldTrump CLUB BIDEN   ""If it ain't got training wheels we ain't ridin'"""
72,1336368216864538627,0,0,0,0,@realDonaldTrump Bullshit there a video  he WALKOUT THE OFFICE SORE LOSER
73,1336368182072725504,0,0,0,0,"@mnolan49 @realDonaldTrump He had to go, go, go! My JR when she wants to go, go, she'll run to the door and anxiously bark."
74,1336367599697997825,0,0,0,0,"@EugJHawk @realDonaldTrump That's funny, considering most of the soldiers who fought in WW2, including the Jews, Hispanics, and Blacks would have been considered Nazis by todays standard, even the armed forces were segregated with Blacks put in separate divisions relegated to mostly combat support roles"
75,1336367434081554433,0,0,1,0,@realDonaldTrump Wasn't worthy of it!
76,1336367351156121605,0,0,0,0,@realDonaldTrump Too bad you shit your pants and had to leave! 😂😂😂😂
77,1336366410872856585,0,0,0,0,"@realDonaldTrump Do the fuckin job, you were hired to do. I don’t care about this .... you have to take care of he country"
78,1336366258598662151,0,0,0,0,@realDonaldTrump Another super spreader event.
79,1336365860966068224,0,0,0,0,@MikesMusic_ @itsJeffTiedrich @realDonaldTrump In the GOP‘s eyes he’s a real patriot
80,1336365846344642561,0,0,0,0,@realDonaldTrump @POTUS #MitchMcConnell refuses to pass #CovidRelief for millions of suffering #american families. #boycottKentucky until he relents. Call you #localbusiness leaders your congress and senate reps. Boycott #TexasRoadhouse #papajohns #almostfamily #houchensindustry #inoacusa #humana + more
81,1336365575510036482,0,0,0,0,@realDonaldTrump Pathetic
82,1336365534850519044,0,0,0,0,@realDonaldTrump 🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢 🤢🤢🤢🤢🤢🤢🤢YOU ARE A PUKE!!!!
83,1336365518647803904,0,0,0,0,@realDonaldTrump @POTUS Why did you refuse to secure additional #PfizerVaccine offer?
84,1336365381359968262,0,0,0,0,@realDonaldTrump @POTUS Pack your shit you non mask wearing orange piece of garbage!!!!
85,1336364674246447104,0,1,0,0,"@invmyers @drdm_dana @Kenny_Sowellfan @realDonaldTrump Yep! 31 followers. So what? I couldn't care less about getting  Twitter followers. Why don't you address the quotes I posted? But you'll just do what most Trump supporters do - divert attention away from the real issues, that Trump is the one who is trying to destroy democracy."
86,1336364556461989893,0,0,0,0,@realDonaldTrump WE LOVE YOU SIR!!!!!!!!!
87,1336364091867353095,0,0,0,0,@realDonaldTrump @POTUS But you walked out. That wasn’t awkward at all.
88,1336363482745163776,0,0,0,0,@realDonaldTrump @POTUS Please help stop life without parole sentences on teenagers! Help Seandell get his sentence reduced by signing the petition here: https://t.co/dikWlitl1L
89,1336363134609575936,0,0,0,0,@realDonaldTrump I heard you pooped
90,1336362444348907520,0,0,0,0,@realDonaldTrump https://t.co/yZcAx8Kskx
91,1336362236965580800,0,0,0,0,"@smc429 @realDonaldTrump Well actually  647,457 people passed away from heart disease in 2017. Although magically people seem to have stopped dying from other reasons this year. I know plenty of people who died from heart disease but no one who tested positive for Covid-19."
92,1336362155004686337,0,0,0,0,@realDonaldTrump https://t.co/UREVF8pa7J
93,1336361400227205121,0,0,0,0,@realDonaldTrump STFU ALREADY AND GO AWAY YOU NARCISSISTIC IDIOT.  YOU. ARE. A. LOSER.
94,1336361237739868160,0,0,1,0,@QDPSPORTLEISURE @realDonaldTrump Or they already had something compromising on them
95,1336361205863247874,0,0,0,0,"@realDonaldTrump How disrespectful of you to storm out of the room when asked a perfectly reasonable question by the press, leaving Dan Gable looking bemused and embarrassed. Shame on you."
96,1336361183276912641,0,0,0,0,@RustyRos @realDonaldTrump 😂😂😂😂😂😂😂😂😂😂 https://t.co/zk4bqrzFbW
97,1336360755487191045,0,0,0,0,@itsJeffTiedrich @realDonaldTrump https://t.co/tHNDrUNytq
98,1336360262098567168,0,0,0,0,"@realDonaldTrump not one mask in sight. 285,000 dead."
99,1336360257795264512,0,0,0,0,@realDonaldTrump @POTUS Disgusting performance Donald.
100,1336360251067514880,0,0,0,0,@realDonaldTrump @POTUS What the hell. We have a pandemic going on and you are honoring a wrestler with the gold Medal of Honor?   Maybe I should get a gold medal too. The only problem is it would be tainted by Trump and I wouldn’t touch it with a 10 foot pole.
101,1336360146491019268,0,0,0,0,@realDonaldTrump A winner being honored by a winner.
102,1336360106930257921,0,0,0,0,@CJB55531421 @realDonaldTrump Because they're they didn't during flu season  anytime before.
103,1336360103125995520,0,0,0,0,@bryceagen @realJohnSMiller @realDonaldTrump You’re an idiot
104,1336359473246588928,0,0,0,0,@realDonaldTrump Once again you managed to make an absolute fool of yourself. You need some clinical help
105,1336359365033357312,0,0,0,0,@BurnsBabylon @itsJeffTiedrich @realDonaldTrump You are so angry.  And nasty.  Perfect example of today's MAGA.  bye.
106,1336359231885373440,0,0,0,0,@realDonaldTrump @POTUS Where are the masks?
107,1336358986946400256,0,0,0,0,@realDonaldTrump Is that one of Jim Jordan's wrestlers?
108,1336358906440855558,0,0,0,0,"@JodieHMoss @realDonaldTrump Well, it wasn’t about trump, so you know..."
109,1336358687322017797,0,0,0,0,@realDonaldTrump https://t.co/jvBcq16nUx
110,1336358648000503809,0,0,1,0,"@realDonaldTrump You were quite rude, not surprisingly."
111,1336358645542612992,0,0,0,0,@Positivenergy19 @lola30006 @realDonaldTrump We'll see 😉
112,1336358359252017152,0,0,0,0,@realDonaldTrump you walked out on him.  low class my dude
113,1336357972100976640,0,0,0,0,@realDonaldTrump Still no masks huh
114,1336357940379471878,0,0,0,0,@realDonaldTrump https://t.co/FSmbPzNPcW
115,1336357812369313793,0,0,0,0,@realDonaldTrump Mr. President I know that ur worried about the voting fraud! But u should be worried about the American people that support you through all this bullshit that the Democrats put u through! Please help the American people out! We need now not not ur! Trump 2020
116,1336357769230880769,0,0,0,0,@realDonaldTrump @POTUS Epic failed President
117,1336357713408708608,0,0,0,0,@realDonaldTrump You are a big baby
118,1336357182946889730,0,0,0,0,@samtosane @lola30006 @realDonaldTrump Also: Point 2) You stated” That’s being told what to think” : my response to that: So you are implying that if a candidate is supported via a tweet that that candidate is being somehow controlled by them. I simply want a trusted US election process to protect all votes
119,1336357015837405192,0,0,0,0,@realDonaldTrump #Coup #Traitor #Loser #DiaperDonald
120,1336357007377502213,0,0,0,0,@realDonaldTrump https://t.co/r2x4rD649b
121,1336356993364357126,0,2,0,0,@Delanton2 @realJohnSMiller @realDonaldTrump Haha what a liar
122,1336356946023231488,0,0,0,0,@realDonaldTrump President Trump should never concede. We the people will never concede. America will never concede. The only thing that needs to concede is communism and democrats!
123,1336356377543933952,0,0,0,0,@realDonaldTrump https://t.co/redtstQFFk
124,1336356111889424389,0,0,0,0,@realDonaldTrump what do these two things have in common?  They will both be disposed of in January !! https://t.co/16m36EdrS8
125,1336356079706529797,0,0,0,0,@realDonaldTrump what do these two things have in common?  They will both be disposed of in January !! https://t.co/ZZbGISH14c
126,1336355870985379841,0,0,0,0,@realDonaldTrump https://t.co/DAS1HQTpji
127,1336355693071269888,0,0,0,0,@realDonaldTrump You look like a weak fool Diaper Don. I think the “China Virus” fried what little brains you had.
128,1336355582580764675,0,0,0,0,@realDonaldTrump https://t.co/xbAxezEo1o Real class act to the end.🙄
129,1336355571570716680,0,0,0,0,@realDonaldTrump Why did you run away and leave him standing there?  #LoserInTheWhiteHouse
130,1336355567212826627,0,0,0,0,@realDonaldTrump You mean the guy you walked out on ya dumb fat putz?
131,1336355532530184195,0,1,0,0,@BookGoddess2 @itsJeffTiedrich @realDonaldTrump OOOOOHHHHHHH ARE YOU SAD???   You have all been wishing harm on Trump and his family for 5 years. STICK IT UP YOUR ASS
132,1336355520970690565,0,0,0,0,"@Lonzo94053238 @realDonaldTrump So, who can we trust?  Trump and only Trump?"
133,1336355145370615808,0,0,0,0,@realDonaldTrump @POTUS Crystal clear: By pressuring election officials to overturn results Trump is committing Federal Crimes. He must be prosecuted.
134,1336355077452263426,0,1,0,0,"@BurnsBabylon @itsJeffTiedrich @realDonaldTrump So I get kicked off for wishing a certain general had issues with a turkey bone, but you wish a deadly virus on someone and meh?  Good job, Twitter."
135,1336354995554320384,0,0,0,0,@realDonaldTrump @WhiteHouse Crystal clear: By pressuring election officials to overturn results Trump is committing Federal Crimes. He must be prosecuted.
136,1336354825328418817,0,0,0,0,"@realDonaldTrump @WhiteHouse Of the millions of Americans out there, this is your pick?  Sounds like an amazing athlete, but right now Fauci is more my pick."
137,1336354643434237952,0,0,0,0,@samtosane @lola30006 @realDonaldTrump Your statement is incorrect because: 1) you stated “You seem to believe everything trumps says” -response: both seem &amp; everything invalid this plus you do not know me &amp; I don’t know you as well therefore I would never claim such about you
138,1336354506314035210,0,0,1,0,"@Retracnayr @big_emtee @mcdowellphotog @LainieHinnant @scientificrealm @realDonaldTrump Here's the thing, 1,2,4,5,6,7,10,12, and 13 form the backbone of conservative ideology"
139,1336354472830906380,0,0,0,0,"@realDonaldTrump @POTUS winner [ˈwinər] NOUN a person or thing that wins something. ""a Nobel Prize winner"" synonyms: victor · champion · conqueror · vanquisher · defeater · n · conquistador ·  champ · top dog · #1 YOUR A LOSER NOT A WINNER GET OVER YOURSELF"
140,1336354252734619648,0,0,0,0,@realDonaldTrump Crystal clear: By pressuring election officials to overturn results Trump is committing Federal Crimes. He must be prosecuted.
141,1336354193754435591,0,0,0,0,"@Trumplander @realDonaldTrump I'll take things that didn't happen for $400, Alex. (RIP)"
142,1336354039383154688,0,0,0,0,@realDonaldTrump #LoserDonnie #PresidentElectJoe https://t.co/c6jfoh8WFj
143,1336353798009335811,0,0,0,0,@realDonaldTrump we need Trump defending the wall of freedom that separates us from dictatorship and oppression
144,1336353416893882369,0,0,0,0,@realDonaldTrump https://t.co/ckJ8bXABG2
145,1336353230511595524,0,0,0,0,@realDonaldTrump trump is an embarrassment to the Oval Office.  Good riddance loser
146,1336352631254441984,0,0,0,0,@realDonaldTrump https://t.co/PiyN96rcfh
147,1336352571116675074,0,0,0,0,@geaninamedana @troll_tootsie @RonLinkins @realDonaldTrump Me ridiculous? You the one to start to mention in somebody else Twitter username! Get a life😳😳
148,1336352561163620354,0,0,0,0,@realDonaldTrump God bless you president and America.
149,1336352390564474881,0,0,0,0,@realDonaldTrump @realDonaldTrump is nothing more than a Carnival Side Show Barker craving attention.  #DiaperDonald
150,1336352318309208069,0,0,0,0,@realDonaldTrump ✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️*✴️ _____________________________________________________                      POTU5-45 and COVID-19   ______________________________________________________                   The Truth about the Corona Virus and the USA https://t.co/HqOI4b8QR8
151,1336352083407036417,0,0,0,0,@realDonaldTrump @POTUS https://t.co/d6vlyK40Yo
152,1336351948841185281,0,0,0,0,@realDonaldTrump Show the video of u walking out of the room leaving him and his family hanging!! #TrumpIsPathetic
153,1336351806595629056,0,0,0,0,@realDonaldTrump @POTUS Cooper: Trump didn't have courage to tell people the truth https://t.co/alCB4tuL0b
154,1336351733539364864,0,0,0,0,@realDonaldTrump How dare you compare yourself to this man and his accomplishments! You should be ashamed.  You can't carry his water.
155,1336351584712753152,0,0,0,0,@realDonaldTrump Hey. You lost both elections when counting popular votes (the count that matters). So actually you are 0-2.
156,1336351507894112261,0,0,0,0,@realDonaldTrump 😂😂😂😂😂 just saw the Full video and Trump ran out of the ceremony as the press was asking questions. Trump is a real baby or in best case a 5 year old.
157,1336351280650969093,0,0,0,0,@realDonaldTrump If Trump had won and Biden was the one doing all this... Would you be supporting his efforts to overturn the election??
158,1336351271553552386,0,0,0,0,@realDonaldTrump @POTUS Declare Marshal Law and let the People get to work getting the country back....
159,1336351120717795331,0,0,0,0,"@realDonaldTrump What Is The Electoral College Safe Harbor Deadline?  - It means THE DOTARD can’t UNDERMINE Democracy! Awe, #Sad!https://t.co/xD3mQL4aNv"
160,1336351114992648193,0,0,0,0,"@realDonaldTrump @POTUS Has anyone else noticed that Trump doesn't post his unhinged conspiracy theories on this official POTUS Twitter account?  His personal Twitter page is full of lies, rage, and hate."
161,1336351066506502145,0,0,0,0,"@realDonaldTrump . More voters voted #AgainstTrump in 2020 than against any other President in U.S. history. #ShowEvidence to the contrary or #SHUTUP and #GOAWAY!!! . #StompOnTrump . #StopTheHeel . #ProveIt, #LIAR! . #MAGA = #MakeAssholeGoAway!!!! . https://t.co/vbI1XDw45a"
162,1336350902731542528,0,0,0,0,"@Stevej83 @AnonymousState1 @MikeCobalt44 @NoWay7790 @realDonaldTrump Steve, this doesn’t work unless you actually open up here.  This is an attempt to help you.  Denying it only bottles up the pain more."
163,1336350769101086724,0,0,0,0,@realDonaldTrump https://t.co/w1enIoQLqb
164,1336350480700764161,0,0,0,0,@realDonaldTrump Another total sh*t show
165,1336350065884073989,0,0,1,0,@SULTANofSTINK @magzz72 @realDonaldTrump If you already had Covid that doesn’t mean you can’t have it again
166,1336349876548825093,0,0,0,0,@realDonaldTrump @POTUS Ya think https://t.co/Tt01Z2YMaN
167,1336349731036024834,0,0,0,0,@realDonaldTrump Lil-Snowflake-Trumpy had to find safe space from the reporters... 😂 #fireddogrunsfromreporters
168,1336349688157638656,0,0,0,0,@realDonaldTrump I'm praying for you President Trump. Keep up the good work.
169,1336349688090546177,0,0,0,0,"@realDonaldTrump @POTUS COUNTDOWN TO THE BIDEN INAUGURATION:  1034 hours, 51 minutes and 22 seconds https://t.co/dqSJ4HkRpC"
170,1336349634449428481,0,0,0,0,"@realDonaldTrump We have day after day record breaking high levels of infections, hospitalizations, and deaths. 😢  The vaccines are great news and I applaud you 👏  Still, the arrogant and narcissistic resistance to the immediate issues are appalling, shameful, sick‼️  @DiaperDon @GOP"
171,1336349441029234690,0,0,0,0,@realDonaldTrump Too bad he had to receive it from you Trump!
172,1336349395005153290,0,0,0,0,@realDonaldTrump @POTUS https://t.co/TPZVpLbnM6
173,1336349392983482371,0,0,0,0,@realDonaldTrump https://t.co/TLVpRQ8EAt
174,1336349379003895820,0,0,0,0,"@realDonaldTrump What the heck was this, #DiaperDon ?.... another childish tantrum? https://t.co/wfFg9N1Vn8"
175,1336349295016960000,0,0,0,0,@realDonaldTrump @WhiteHouse https://t.co/HQvmfRikYH
176,1336349281687625729,0,0,0,0,@realDonaldTrump Gable loves licking Trumps salty golf balls
177,1336348817306705920,0,0,0,0,@realDonaldTrump https://t.co/d4OiWFm8ZH
178,1336348741746520071,0,0,0,0,@realDonaldTrump https://t.co/tT5m8sdZ3q
179,1336348699979558915,0,0,0,0,"@realDonaldTrump The only reason he got the medal is that he called Twitler Trump a Champion, on stage, at a Twitler rally.  The only reason."
180,1336348684062175233,0,0,0,0,"@troll_tootsie @realDonaldTrump Well then don't reply to a tweet about Dan Gable, its simple...  He won a gold medal in the Olympics representing USA. Something you won't ever do in your life or mine. Stop acting like he is below you or isn't relevant."
181,1336348457636917248,0,0,0,0,@realDonaldTrump #FightForTrump
182,1336348418252414980,0,0,0,0,"@sanaonline__ @realDonaldTrump F*ck off BOT.   Joined in May 2020 Almost 15,000 tweets Over 17,000 followers   Yeah, f*ck off BOT."
183,1336348352380891136,0,0,0,0,@realDonaldTrump I like presidents who don't publicly shit themselves.
184,1336348191470493697,0,0,0,0,@realDonaldTrump @POTUS https://t.co/5cWQdk7HdT
185,1336348171878985750,0,0,0,0,@samtosane @lola30006 @realDonaldTrump Think over what you just said. You are being told to disagree with all that disagree without listening to each point of view. Why???  This should be a red flag 🚩 because you believe in the American freedom of choice for you and all Americans. Right?
186,1336347996867289090,0,0,0,0,@1SOPHIAQUINN @Marcel94926939 @historyball @realDonaldTrump The U.S. is about 300k deaths above average for the year.
187,1336347737348952066,0,0,0,0,"@realDonaldTrump Meet the Dotard’s STAR WITNESS, a DUMPSTER FIRE STRIPPER from the Badda Bing STRIP CLUB! WTF?! The Dotard’s makes a mockery out of Democracy as he rakes in dough $ from his STUPID cult following DEPLORABLES! #Sad!https://t.co/WM7OwVwz1r"
188,1336347615009665025,0,0,0,0,@realDonaldTrump Till ya left him confused in the Oval Office cause you didn’t wanna answer questions about the inauguration
189,1336347438538498051,0,0,0,0,@realDonaldTrump @POTUS you lost
190,1336347285060464641,0,0,0,0,@realDonaldTrump Show the part where you walked out like a little bitch.
191,1336347107591139329,0,0,0,0,@realDonaldTrump There’s a pandemic. More Americans are dying every day than died in Pearl Harbor. Maybe focus on that for a little bit?
192,1336346877210611712,0,0,1,0,@realDonaldTrump I like how you left out the part where you storm off pouting... your true colors/intentions are coming to light https://t.co/aiHevzVrtc
193,1336346740094607362,0,0,1,0,@ARich5150 @Strensula @sueholmes252 @bryceagen @sanaonline__ @realDonaldTrump “Show your face!  I like balls!” - Andrew Rich.
194,1336346673258192896,0,0,0,0,@realDonaldTrump @WhiteHouse Ya think https://t.co/Tt01Z2YMaN
195,1336346519088185345,0,0,0,0,@ARich5150 @sueholmes252 @bryceagen @sanaonline__ @realDonaldTrump Andrew Trump lost
